2024-11-15 14:46:27, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-15 14:53:09, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:09, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:09, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:09, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:09, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:09, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:09, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:10, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:10, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:10, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:10, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:10, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:10, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:10, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:10, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:10, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:11, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:11, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:11, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:11, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:11, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:11, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:11, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:11, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:11, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:11, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:12, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:12, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:12, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:12, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:12, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:12, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:12, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:12, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:12, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:12, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:13, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:13, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:13, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:13, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:13, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:13, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:13, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:13, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:13, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:13, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:14, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:14, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:14, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:14, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:14, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:14, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:14, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:14, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:14, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:14, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:15, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:15, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:15, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:15, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:15, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:15, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:15, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:15, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:15, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:15, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:16, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:16, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:16, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:16, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:16, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:16, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:16, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:16, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:16, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:16, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:17, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:17, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:17, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:17, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:17, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:17, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:17, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:17, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:17, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:17, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:18, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:18, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:18, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:18, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:18, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:18, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:18, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:18, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:18, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:18, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:19, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:19, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:19, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:19, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:19, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:19, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:19, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:19, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:19, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:19, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:20, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:20, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:20, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:20, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:20, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:20, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:20, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:20, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:20, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:20, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:21, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:21, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:21, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:21, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:21, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:21, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:21, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:21, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:21, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
2024-11-15 14:53:21, ACTUAL VELOCITY = 0.00, DESIRED VELOCITY = 0.00, ACTUAL BRAKE = 0.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf, BRAKE STATE = 0
